% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:43

@RELATION sysdev

@ATTRIBUTE timestamp NUMERIC
@ATTRIBUTE accelerationx-mean-300 NUMERIC
@ATTRIBUTE accelerationy-mean-300 NUMERIC
@ATTRIBUTE accelerationz-mean-300 NUMERIC
@ATTRIBUTE accelerationx-var-300 NUMERIC
@ATTRIBUTE accelerationy-var-300 NUMERIC
@ATTRIBUTE accelerationz-var-300 NUMERIC
@ATTRIBUTE abs-var-300 NUMERIC
@ATTRIBUTE accelerationx-mean-1000 NUMERIC
@ATTRIBUTE accelerationy-mean-1000 NUMERIC
@ATTRIBUTE accelerationz-mean-1000 NUMERIC
@ATTRIBUTE accelerationx-var-1000 NUMERIC
@ATTRIBUTE accelerationy-var-1000 NUMERIC
@ATTRIBUTE accelerationz-var-1000 NUMERIC
@ATTRIBUTE abs-var-1000 NUMERIC
@ATTRIBUTE accelerationx-mean-3000 NUMERIC
@ATTRIBUTE accelerationy-mean-3000 NUMERIC
@ATTRIBUTE accelerationz-mean-3000 NUMERIC
@ATTRIBUTE accelerationx-var-3000 NUMERIC
@ATTRIBUTE accelerationy-var-3000 NUMERIC
@ATTRIBUTE accelerationz-var-3000 NUMERIC
@ATTRIBUTE abs-var-3000 NUMERIC
@ATTRIBUTE class {walking,sitting,standing}

@DATA
1527104646879,-3.397959183673468,-9.46326530612246,-1.080408163265308,0.152771345272803,0.038650562265722575,0.5140651395251977,0.04621927161038161,-3.397959183673468,-9.46326530612246,-1.080408163265308,0.152771345272803,0.038650562265722575,0.5140651395251977,0.04621927161038161,-3.397959183673468,-9.46326530612246,-1.080408163265308,0.152771345272803,0.038650562265722575,0.5140651395251977,0.04621927161038161,standing
1527104646880,-3.392338709677418,-9.464112903225818,-1.0705645161290338,0.15353001430801252,0.03826856789802279,0.5158674232570247,0.04603876745744221,-3.392338709677418,-9.464112903225818,-1.0705645161290338,0.15353001430801252,0.03826856789802279,0.5158674232570247,0.04603876745744221,-3.392338709677418,-9.464112903225818,-1.0705645161290338,0.15353001430801252,0.03826856789802279,0.5158674232570247,0.04603876745744221,standing
1527104646881,-3.389999999999999,-9.46520000000001,-1.0648000000000015,0.15298000000000006,0.03810896000000006,0.5158809599999997,0.045689477879257985,-3.389999999999999,-9.46520000000001,-1.0648000000000015,0.15298000000000006,0.03810896000000006,0.5158809599999997,0.045689477879257985,-3.389999999999999,-9.46520000000001,-1.0648000000000015,0.15298000000000006,0.03810896000000006,0.5158809599999997,0.045689477879257985,standing
1527104646903,-3.2845454545454578,-9.499696969696968,-0.8618181818181814,0.15548842975206612,0.035302938475665756,0.527390633608815,0.03754892245174882,-3.2845454545454578,-9.499696969696968,-0.8618181818181814,0.15548842975206612,0.035302938475665756,0.527390633608815,0.03754892245174882,-3.2845454545454578,-9.499696969696968,-0.8618181818181814,0.15548842975206612,0.035302938475665756,0.527390633608815,0.03754892245174882,standing
1527104647003,-3.3583673469387736,-9.479727891156433,-0.36176870748299256,0.2068653616548671,0.03772509602480446,0.49321864038132684,0.026273698512243353,-3.3583673469387736,-9.479727891156433,-0.36176870748299256,0.2068653616548671,0.03772509602480446,0.49321864038132684,0.026273698512243353,-3.3583673469387736,-9.479727891156433,-0.36176870748299256,0.2068653616548671,0.03772509602480446,0.49321864038132684,0.026273698512243353,standing
1527104655636,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,standing
1527104655637,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,-3.7,-9.4,0.3,0.0,0.0,0.0,0.0,standing
1527104655638,-3.6999999999999997,-9.4,0.2888888888888889,1.9721522630525295E-31,0.0,9.87654320987654E-4,6.044988100347435E-7,-3.6999999999999997,-9.4,0.2888888888888889,1.9721522630525295E-31,0.0,9.87654320987654E-4,6.044988100347435E-7,-3.6999999999999997,-9.4,0.2888888888888889,1.9721522630525295E-31,0.0,9.87654320987654E-4,6.044988100347435E-7,standing
1527104655639,-3.707692307692308,-9.384615384615385,0.29230769230769227,7.100591715976281E-4,0.001301775147928985,7.100591715976327E-4,0.0012994730549558775,-3.707692307692308,-9.384615384615385,0.29230769230769227,7.100591715976281E-4,0.001301775147928985,7.100591715976327E-4,0.0012994730549558775,-3.707692307692308,-9.384615384615385,0.29230769230769227,7.100591715976281E-4,0.001301775147928985,7.100591715976327E-4,0.0012994730549558775,standing
1527104655640,-3.6882352941176477,-9.358823529411765,0.2823529411764706,0.002214532871972316,0.003598615916955025,0.0014532871972318332,0.004749221344398223,-3.6882352941176477,-9.358823529411765,0.2823529411764706,0.002214532871972316,0.003598615916955025,0.0014532871972318332,0.004749221344398223,-3.6882352941176477,-9.358823529411765,0.2823529411764706,0.002214532871972316,0.003598615916955025,0.0014532871972318332,0.004749221344398223,standing
1527104655641,-3.6714285714285713,-9.333333333333334,0.2666666666666667,0.002993197278911565,0.006031746031746078,0.002222222222222222,0.008045750549359156,-3.6714285714285713,-9.333333333333334,0.2666666666666667,0.002993197278911565,0.006031746031746078,0.002222222222222222,0.008045750549359156,-3.6714285714285713,-9.333333333333334,0.2666666666666667,0.002993197278911565,0.006031746031746078,0.002222222222222222,0.008045750549359156,standing
1527104655642,-3.6576923076923062,-9.33846153846154,0.2538461538461539,0.0032100591715976336,0.005443786982248558,0.0024852071005917143,0.0069014434268515204,-3.6576923076923062,-9.33846153846154,0.2538461538461539,0.0032100591715976336,0.005443786982248558,0.0024852071005917143,0.0069014434268515204,-3.6576923076923062,-9.33846153846154,0.2538461538461539,0.0032100591715976336,0.005443786982248558,0.0024852071005917143,0.0069014434268515204,standing
1527104655643,-3.6566666666666654,-9.356666666666667,0.25333333333333335,0.0031222222222222233,0.007122222222222248,0.0024888888888888886,0.008133116532670953,-3.6566666666666654,-9.356666666666667,0.25333333333333335,0.0031222222222222233,0.007122222222222248,0.0024888888888888886,0.008133116532670953,-3.6566666666666654,-9.356666666666667,0.25333333333333335,0.0031222222222222233,0.007122222222222248,0.0024888888888888886,0.008133116532670953,standing
1527104655644,-3.66470588235294,-9.373529411764707,0.24705882352941178,0.003460207612456747,0.008416955017301048,0.002491349480968857,0.009764624396678372,-3.66470588235294,-9.373529411764707,0.24705882352941178,0.003460207612456747,0.008416955017301048,0.002491349480968857,0.009764624396678372,-3.66470588235294,-9.373529411764707,0.24705882352941178,0.003460207612456747,0.008416955017301048,0.002491349480968857,0.009764624396678372,standing
1527104655645,-3.6736842105263148,-9.378947368421052,0.24473684210526314,0.004044321329639884,0.00797783933518007,0.002472299168975068,0.009435509198556123,-3.6736842105263148,-9.378947368421052,0.24473684210526314,0.004044321329639884,0.00797783933518007,0.002472299168975068,0.009435509198556123,-3.6736842105263148,-9.378947368421052,0.24473684210526314,0.004044321329639884,0.00797783933518007,0.002472299168975068,0.009435509198556123,standing
1527104655646,-3.6767441860465095,-9.381395348837206,0.24418604651162787,0.0036452136289886394,0.007095727420227159,0.002466197944835044,0.008424707470563309,-3.6767441860465095,-9.381395348837206,0.24418604651162787,0.0036452136289886394,0.007095727420227159,0.002466197944835044,0.008424707470563309,-3.6767441860465095,-9.381395348837206,0.24418604651162787,0.0036452136289886394,0.007095727420227159,0.002466197944835044,0.008424707470563309,standing
1527104655647,-3.6723404255319125,-9.387234042553187,0.24893617021276598,0.0037030330466274303,0.00707107288365777,0.002498868266183793,0.008011745396154726,-3.6723404255319125,-9.387234042553187,0.24893617021276598,0.0037030330466274303,0.00707107288365777,0.002498868266183793,0.008011745396154726,-3.6723404255319125,-9.387234042553187,0.24893617021276598,0.0037030330466274303,0.00707107288365777,0.002498868266183793,0.008011745396154726,standing
1527104655648,-3.666666666666664,-9.388235294117642,0.2568627450980393,0.003790849673202612,0.0065282583621684084,0.0032372164552095352,0.007392898299449213,-3.666666666666664,-9.388235294117642,0.2568627450980393,0.003790849673202612,0.0065282583621684084,0.0032372164552095352,0.007392898299449213,-3.666666666666664,-9.388235294117642,0.2568627450980393,0.003790849673202612,0.0065282583621684084,0.0032372164552095352,0.007392898299449213,standing
1527104655649,-3.6589285714285684,-9.385714285714277,0.26964285714285724,0.0042059948979591855,0.006224489795918378,0.004614158163265307,0.007238054505039462,-3.6589285714285684,-9.385714285714277,0.26964285714285724,0.0042059948979591855,0.006224489795918378,0.004614158163265307,0.007238054505039462,-3.6589285714285684,-9.385714285714277,0.26964285714285724,0.0042059948979591855,0.006224489795918378,0.004614158163265307,0.007238054505039462,standing
1527104655650,-3.65333333333333,-9.37666666666666,0.2783333333333334,0.004488888888888887,0.0071222222222222355,0.00536388888888889,0.00831103952459635,-3.65333333333333,-9.37666666666666,0.2783333333333334,0.004488888888888887,0.0071222222222222355,0.00536388888888889,0.00831103952459635,-3.65333333333333,-9.37666666666666,0.2783333333333334,0.004488888888888887,0.0071222222222222355,0.00536388888888889,0.00831103952459635,standing
1527104655651,-3.649999999999997,-9.360937499999995,0.284375,0.004374999999999998,0.010505371093750042,0.0056933593749999975,0.011580575691090573,-3.649999999999997,-9.360937499999995,0.284375,0.004374999999999998,0.010505371093750042,0.0056933593749999975,0.011580575691090573,-3.649999999999997,-9.360937499999995,0.284375,0.004374999999999998,0.010505371093750042,0.0056933593749999975,0.011580575691090573,standing
1527104655652,-3.6521739130434745,-9.3463768115942,0.28985507246376807,0.0042344045368620025,0.012921655114471789,0.005839109430791847,0.013243917165161373,-3.6521739130434745,-9.3463768115942,0.28985507246376807,0.0042344045368620025,0.012921655114471789,0.005839109430791847,0.013243917165161373,-3.6521739130434745,-9.3463768115942,0.28985507246376807,0.0042344045368620025,0.012921655114471789,0.005839109430791847,0.013243917165161373,standing
1527104655653,-3.6575342465753393,-9.342465753424653,0.2904109589041095,0.004635015950459742,0.012580221429911847,0.00579846124976543,0.012708938263701335,-3.6575342465753393,-9.342465753424653,0.2904109589041095,0.004635015950459742,0.012580221429911847,0.00579846124976543,0.012708938263701335,-3.6575342465753393,-9.342465753424653,0.2904109589041095,0.004635015950459742,0.012580221429911847,0.00579846124976543,0.012708938263701335,standing
1527104655654,-3.6623376623376593,-9.34545454545454,0.28831168831168824,0.004945184685444417,0.012089728453364859,0.005707539214032715,0.012431685710639056,-3.6623376623376593,-9.34545454545454,0.28831168831168824,0.004945184685444417,0.012089728453364859,0.005707539214032715,0.012431685710639056,-3.6623376623376593,-9.34545454545454,0.28831168831168824,0.004945184685444417,0.012089728453364859,0.005707539214032715,0.012431685710639056,standing
1527104655655,-3.6679012345678985,-9.351851851851846,0.282716049382716,0.0053894223441548535,0.012373113854595368,0.0061210181374790435,0.01307362856626098,-3.6679012345678985,-9.351851851851846,0.282716049382716,0.0053894223441548535,0.012373113854595368,0.0061210181374790435,0.01307362856626098,-3.6679012345678985,-9.351851851851846,0.282716049382716,0.0053894223441548535,0.012373113854595368,0.0061210181374790435,0.01307362856626098,standing
1527104655656,-3.669767441860462,-9.36162790697674,0.2709302325581395,0.0051325040562466145,0.013295024337479748,0.00810843699296917,0.013870911203835039,-3.669767441860462,-9.36162790697674,0.2709302325581395,0.0051325040562466145,0.013295024337479748,0.00810843699296917,0.013870911203835039,-3.669767441860462,-9.36162790697674,0.2709302325581395,0.0051325040562466145,0.013295024337479748,0.00810843699296917,0.013870911203835039,standing
1527104655703,-3.6667968750000077,-9.373828125000001,0.16484375000000032,0.010577239990234372,0.015525970458984325,0.017670288085937503,0.01799502190226587,-3.6667968750000077,-9.373828125000001,0.16484375000000032,0.010577239990234372,0.015525970458984325,0.017670288085937503,0.01799502190226587,-3.6667968750000077,-9.373828125000001,0.16484375000000032,0.010577239990234372,0.015525970458984325,0.017670288085937503,0.01799502190226587,standing
1527104655803,-3.6979969183359036,-9.362249614791978,0.2442218798151009,0.014002150992044146,0.013228221205552837,0.03297508790340005,0.012199347463862172,-3.6979969183359036,-9.362249614791978,0.2442218798151009,0.014002150992044146,0.013228221205552837,0.03297508790340005,0.012199347463862172,-3.6979969183359036,-9.362249614791978,0.2442218798151009,0.014002150992044146,0.013228221205552837,0.03297508790340005,0.012199347463862172,standing
1527104663113,-3.7,-9.3,0.1,0.0,0.0,0.0,0.0,-3.7,-9.3,0.1,0.0,0.0,0.0,0.0,-3.7,-9.3,0.1,0.0,0.0,0.0,0.0,standing
1527104663114,-3.675,-9.375,0.125,0.0018750000000000034,0.0018749999999999867,0.0018750000000000001,0.0014703219154207027,-3.675,-9.375,0.125,0.0018750000000000034,0.0018749999999999867,0.0018750000000000001,0.0014703219154207027,-3.675,-9.375,0.125,0.0018750000000000034,0.0018749999999999867,0.0018750000000000001,0.0014703219154207027,standing
1527104663115,-3.644444444444445,-9.4,0.13333333333333333,0.002469135802469141,0.0022222222222222066,0.0022222222222222227,0.0015318479704505695,-3.644444444444445,-9.4,0.13333333333333333,0.002469135802469141,0.0022222222222222066,0.0022222222222222227,0.0015318479704505695,-3.644444444444445,-9.4,0.13333333333333333,0.002469135802469141,0.0022222222222222066,0.0022222222222222227,0.0015318479704505695,standing
1527104663116,-3.6230769230769235,-9.400000000000002,0.13846153846153847,0.0033136094674556275,0.0015384615384615276,0.0023668639053254443,0.0012587696446414729,-3.6230769230769235,-9.400000000000002,0.13846153846153847,0.0033136094674556275,0.0015384615384615276,0.0023668639053254443,0.0012587696446414729,-3.6230769230769235,-9.400000000000002,0.13846153846153847,0.0033136094674556275,0.0015384615384615276,0.0023668639053254443,0.0012587696446414729,standing
1527104663117,-3.6000000000000005,-9.400000000000002,0.13529411764705884,0.004705882352941185,0.0011764705882352858,0.002283737024221454,0.0012384967030858007,-3.6000000000000005,-9.400000000000002,0.13529411764705884,0.004705882352941185,0.0011764705882352858,0.002283737024221454,0.0012384967030858007,-3.6000000000000005,-9.400000000000002,0.13529411764705884,0.004705882352941185,0.0011764705882352858,0.002283737024221454,0.0012384967030858007,standing
1527104663118,-3.5999999999999996,-9.400000000000002,0.15238095238095242,0.0038095238095238156,9.523809523809457E-4,0.00344671201814059,0.0010030954925118482,-3.5999999999999996,-9.400000000000002,0.15238095238095242,0.0038095238095238156,9.523809523809457E-4,0.00344671201814059,0.0010030954925118482,-3.5999999999999996,-9.400000000000002,0.15238095238095242,0.0038095238095238156,9.523809523809457E-4,0.00344671201814059,0.0010030954925118482,standing
1527104663119,-3.616,-9.400000000000004,0.17200000000000004,0.004544000000000008,7.999999999999943E-4,0.005215999999999999,0.0010422079194226073,-3.616,-9.400000000000004,0.17200000000000004,0.004544000000000008,7.999999999999943E-4,0.005215999999999999,0.0010422079194226073,-3.616,-9.400000000000004,0.17200000000000004,0.004544000000000008,7.999999999999943E-4,0.005215999999999999,0.0010422079194226073,standing
1527104663120,-3.65,-9.393333333333338,0.19,0.009833333333333326,0.0012888888888888804,0.006233333333333332,0.0013278221909095616,-3.65,-9.393333333333338,0.19,0.009833333333333326,0.0012888888888888804,0.006233333333333332,0.0013278221909095616,-3.65,-9.393333333333338,0.19,0.009833333333333326,0.0012888888888888804,0.006233333333333332,0.0013278221909095616,standing
1527104663121,-3.679411764705883,-9.382352941176476,0.21176470588235297,0.01516435986159168,0.002041522491349466,0.00927335640138408,0.001185741898879721,-3.679411764705883,-9.382352941176476,0.21176470588235297,0.01516435986159168,0.002041522491349466,0.00927335640138408,0.001185741898879721,-3.679411764705883,-9.382352941176476,0.21176470588235297,0.01516435986159168,0.002041522491349466,0.00927335640138408,0.001185741898879721,standing
1527104663122,-3.7105263157894743,-9.371052631578953,0.2315789473684211,0.021994459833794996,0.0031094182825484704,0.011634349030470914,0.001238544019576613,-3.7105263157894743,-9.371052631578953,0.2315789473684211,0.021994459833794996,0.0031094182825484704,0.011634349030470914,0.001238544019576613,-3.7105263157894743,-9.371052631578953,0.2315789473684211,0.021994459833794996,0.0031094182825484704,0.011634349030470914,0.001238544019576613,standing
1527104663123,-3.7380952380952386,-9.354761904761908,0.24285714285714297,0.02712018140589567,0.005334467120181434,0.01197278911564626,0.0012966394048853607,-3.7380952380952386,-9.354761904761908,0.24285714285714297,0.02712018140589567,0.005334467120181434,0.01197278911564626,0.0012966394048853607,-3.7380952380952386,-9.354761904761908,0.24285714285714297,0.02712018140589567,0.005334467120181434,0.01197278911564626,0.0012966394048853607,standing
1527104663124,-3.7659574468085113,-9.346808510638303,0.25744680851063845,0.030755998189225885,0.0054685377999094875,0.012657311000452693,0.0014064499140265146,-3.7659574468085113,-9.346808510638303,0.25744680851063845,0.030755998189225885,0.0054685377999094875,0.012657311000452693,0.0014064499140265146,-3.7659574468085113,-9.346808510638303,0.25744680851063845,0.030755998189225885,0.0054685377999094875,0.012657311000452693,0.0014064499140265146,standing
1527104663125,-3.7784313725490204,-9.34509803921569,0.2705882352941178,0.03031910803537098,0.005221068819684761,0.013840830449826988,0.0015581239142404585,-3.7784313725490204,-9.34509803921569,0.2705882352941178,0.03031910803537098,0.005221068819684761,0.013840830449826988,0.0015581239142404585,-3.7784313725490204,-9.34509803921569,0.2705882352941178,0.03031910803537098,0.005221068819684761,0.013840830449826988,0.0015581239142404585,standing
1527104663126,-3.7872727272727285,-9.349090909090911,0.2836363636363638,0.029110743801652888,0.0050446280991735745,0.015186776859504118,0.002132407149179896,-3.7872727272727285,-9.349090909090911,0.2836363636363638,0.029110743801652888,0.0050446280991735745,0.015186776859504118,0.002132407149179896,-3.7872727272727285,-9.349090909090911,0.2836363636363638,0.029110743801652888,0.0050446280991735745,0.015186776859504118,0.002132407149179896,standing
1527104663127,-3.7949152542372895,-9.352542372881357,0.29830508474576284,0.027940247055443807,0.004866417696064371,0.017115771330077564,0.0025680641847858274,-3.7949152542372895,-9.352542372881357,0.29830508474576284,0.027940247055443807,0.004866417696064371,0.017115771330077564,0.0025680641847858274,-3.7949152542372895,-9.352542372881357,0.29830508474576284,0.027940247055443807,0.004866417696064371,0.017115771330077564,0.0025680641847858274,standing
1527104663128,-3.803125000000002,-9.35625,0.31406250000000013,0.026552734374999973,0.004960937500000016,0.018708496093749995,0.0032083678878240293,-3.803125000000002,-9.35625,0.31406250000000013,0.026552734374999973,0.004960937500000016,0.018708496093749995,0.0032083678878240293,-3.803125000000002,-9.35625,0.31406250000000013,0.026552734374999973,0.004960937500000016,0.018708496093749995,0.0032083678878240293,standing
1527104663129,-3.8088235294117663,-9.352941176470585,0.3264705882352943,0.02551038062283734,0.004844290657439458,0.02018166089965397,0.003023948079888901,-3.8088235294117663,-9.352941176470585,0.3264705882352943,0.02551038062283734,0.004844290657439458,0.02018166089965397,0.003023948079888901,-3.8088235294117663,-9.352941176470585,0.3264705882352943,0.02551038062283734,0.004844290657439458,0.02018166089965397,0.003023948079888901,standing
1527104663130,-3.813888888888889,-9.345833333333331,0.34027777777777796,0.024529320987654306,0.00553819444444447,0.022405478395061726,0.003237214659450662,-3.813888888888889,-9.345833333333331,0.34027777777777796,0.024529320987654306,0.00553819444444447,0.022405478395061726,0.003237214659450662,-3.813888888888889,-9.345833333333331,0.34027777777777796,0.024529320987654306,0.00553819444444447,0.022405478395061726,0.003237214659450662,standing
1527104663131,-3.815068493150685,-9.345205479452053,0.34383561643835636,0.024293488459373215,0.005490711202852337,0.023009945580784383,0.0031928699614478823,-3.815068493150685,-9.345205479452053,0.34383561643835636,0.024293488459373215,0.005490711202852337,0.023009945580784383,0.0031928699614478823,-3.815068493150685,-9.345205479452053,0.34383561643835636,0.024293488459373215,0.005490711202852337,0.023009945580784383,0.0031928699614478823,standing
1527104663203,-3.796467391304344,-9.315760869565208,0.20489130434782615,0.1039277380671078,0.034208116729678474,0.04894346644612495,0.02591584316890496,-3.796467391304344,-9.315760869565208,0.20489130434782615,0.1039277380671078,0.034208116729678474,0.04894346644612495,0.02591584316890496,-3.796467391304344,-9.315760869565208,0.20489130434782615,0.1039277380671078,0.034208116729678474,0.04894346644612495,0.02591584316890496,standing
1527104663303,-3.883244680851067,-9.290292553191522,0.12446808510638316,0.08357564225893967,0.024121191008374968,0.05682152557718426,0.016401577457606488,-3.883244680851067,-9.290292553191522,0.12446808510638316,0.08357564225893967,0.024121191008374968,0.05682152557718426,0.016401577457606488,-3.883244680851067,-9.290292553191522,0.12446808510638316,0.08357564225893967,0.024121191008374968,0.05682152557718426,0.016401577457606488,standing
1527104667343,-3.8,-9.350000000000001,-0.2,0.0,0.0024999999999999823,0.0,0.0021447509931487724,-3.8,-9.350000000000001,-0.2,0.0,0.0024999999999999823,0.0,0.0021447509931487724,-3.8,-9.350000000000001,-0.2,0.0,0.0024999999999999823,0.0,0.0021447509931487724,standing
1527104667344,-3.75,-9.35,-0.18333333333333335,0.002499999999999982,0.0024999999999999823,0.0013888888888888892,0.001956230865088127,-3.75,-9.35,-0.18333333333333335,0.002499999999999982,0.0024999999999999823,0.0013888888888888892,0.001956230865088127,-3.75,-9.35,-0.18333333333333335,0.002499999999999982,0.0024999999999999823,0.0013888888888888892,0.001956230865088127,standing
1527104667345,-3.7333333333333334,-9.333333333333332,-0.17777777777777778,0.002222222222222207,0.002222222222222207,0.001728395061728395,0.0022539269715664578,-3.7333333333333334,-9.333333333333332,-0.17777777777777778,0.002222222222222207,0.002222222222222207,0.001728395061728395,0.0022539269715664578,-3.7333333333333334,-9.333333333333332,-0.17777777777777778,0.002222222222222207,0.002222222222222207,0.001728395061728395,0.0022539269715664578,standing
1527104667346,-3.723076923076924,-9.323076923076922,-0.16923076923076924,0.0017751479289940706,0.0017751479289940695,0.0021301775147928997,0.001969800075679846,-3.723076923076924,-9.323076923076922,-0.16923076923076924,0.0017751479289940706,0.0017751479289940695,0.0021301775147928997,0.001969800075679846,-3.723076923076924,-9.323076923076922,-0.16923076923076924,0.0017751479289940706,0.0017751479289940695,0.0021301775147928997,0.001969800075679846,standing
1527104667347,-3.7187500000000013,-9.31875,-0.16875000000000004,0.0015234374999999899,0.00152343749999999,0.0021484375,0.0017385251574730206,-3.7187500000000013,-9.31875,-0.16875000000000004,0.0015234374999999899,0.00152343749999999,0.0021484375,0.0017385251574730206,-3.7187500000000013,-9.31875,-0.16875000000000004,0.0015234374999999899,0.00152343749999999,0.0021484375,0.0017385251574730206,standing
1527104667348,-3.7166666666666677,-9.316666666666668,-0.16111111111111115,0.0013888888888888779,0.0013888888888888779,0.0023765432098765437,0.0016093276784070955,-3.7166666666666677,-9.316666666666668,-0.16111111111111115,0.0013888888888888779,0.0013888888888888779,0.0023765432098765437,0.0016093276784070955,-3.7166666666666677,-9.316666666666668,-0.16111111111111115,0.0013888888888888779,0.0013888888888888779,0.0023765432098765437,0.0016093276784070955,standing
1527104667349,-3.721052631578948,-9.315789473684212,-0.1578947368421053,0.0016620498614958333,0.0013296398891966671,0.0024376731301939064,0.0015355067605414118,-3.721052631578948,-9.315789473684212,-0.1578947368421053,0.0016620498614958333,0.0013296398891966671,0.0024376731301939064,0.0015355067605414118,-3.721052631578948,-9.315789473684212,-0.1578947368421053,0.0016620498614958333,0.0013296398891966671,0.0024376731301939064,0.0015355067605414118,standing
1527104667350,-3.7318181818181824,-9.313636363636366,-0.15000000000000005,0.0021694214876032906,0.0011776859504132142,0.002499999999999999,0.0013491844190291371,-3.7318181818181824,-9.313636363636366,-0.15000000000000005,0.0021694214876032906,0.0011776859504132142,0.002499999999999999,0.0013491844190291371,-3.7318181818181824,-9.313636363636366,-0.15000000000000005,0.0021694214876032906,0.0011776859504132142,0.002499999999999999,0.0013491844190291371,standing
1527104667351,-3.7423076923076923,-9.311538461538465,-0.14230769230769236,0.002440828402366847,0.001020710059171591,0.002440828402366864,0.0011606336535744173,-3.7423076923076923,-9.311538461538465,-0.14230769230769236,0.002440828402366847,0.001020710059171591,0.002440828402366864,0.0011606336535744173,-3.7423076923076923,-9.311538461538465,-0.14230769230769236,0.002440828402366847,0.001020710059171591,0.002440828402366864,0.0011606336535744173,standing
1527104667352,-3.7499999999999996,-9.310000000000004,-0.1333333333333334,0.002499999999999984,8.999999999999925E-4,0.0028888888888888883,0.001017682177883448,-3.7499999999999996,-9.310000000000004,-0.1333333333333334,0.002499999999999984,8.999999999999925E-4,0.0028888888888888883,0.001017682177883448,-3.7499999999999996,-9.310000000000004,-0.1333333333333334,0.002499999999999984,8.999999999999925E-4,0.0028888888888888883,0.001017682177883448,standing
1527104667353,-3.7628571428571425,-9.30571428571429,-0.12285714285714287,0.003477551020408145,0.0011102040816326558,0.0034775510204081627,0.0012050197362150836,-3.7628571428571425,-9.30571428571429,-0.12285714285714287,0.003477551020408145,0.0011102040816326558,0.0034775510204081627,0.0012050197362150836,-3.7628571428571425,-9.30571428571429,-0.12285714285714287,0.003477551020408145,0.0011102040816326558,0.0034775510204081627,0.0012050197362150836,standing
1527104667354,-3.76923076923077,-9.305128205128211,-0.11282051282051284,0.0036686390532544213,9.99342537804079E-4,0.004194608809993425,0.0011368273704662705,-3.76923076923077,-9.305128205128211,-0.11282051282051284,0.0036686390532544213,9.99342537804079E-4,0.004194608809993425,0.0011368273704662705,-3.76923076923077,-9.305128205128211,-0.11282051282051284,0.0036686390532544213,9.99342537804079E-4,0.004194608809993425,0.0011368273704662705,standing
1527104667355,-3.770000000000001,-9.305000000000005,-0.11000000000000001,0.0035999999999999795,9.750000000000019E-4,0.0044,0.001109234137262449,-3.770000000000001,-9.305000000000005,-0.11000000000000001,0.0035999999999999795,9.750000000000019E-4,0.0044,0.001109234137262449,-3.770000000000001,-9.305000000000005,-0.11000000000000001,0.0035999999999999795,9.750000000000019E-4,0.0044,0.001109234137262449,standing
1527104667403,-3.9798353909465103,-9.238271604938275,0.28065843621399195,0.01864688648410634,0.005901539399481882,0.05736252942471494,0.0032366653478171524,-3.9798353909465103,-9.238271604938275,0.28065843621399195,0.01864688648410634,0.005901539399481882,0.05736252942471494,0.0032366653478171524,-3.9798353909465103,-9.238271604938275,0.28065843621399195,0.01864688648410634,0.005901539399481882,0.05736252942471494,0.0032366653478171524,standing
1527104667503,-3.874573643410859,-9.284961240310103,0.4779844961240317,0.02415970194098931,0.006052905474430641,0.05821299200769218,0.0035091849008764514,-3.874573643410859,-9.284961240310103,0.4779844961240317,0.02415970194098931,0.006052905474430641,0.05821299200769218,0.0035091849008764514,-3.874573643410859,-9.284961240310103,0.4779844961240317,0.02415970194098931,0.006052905474430641,0.05821299200769218,0.0035091849008764514,standing
