% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:44

@RELATION sysdev

@ATTRIBUTE timestamp NUMERIC
@ATTRIBUTE accelerationx-mean-300 NUMERIC
@ATTRIBUTE accelerationy-mean-300 NUMERIC
@ATTRIBUTE accelerationz-mean-300 NUMERIC
@ATTRIBUTE accelerationx-var-300 NUMERIC
@ATTRIBUTE accelerationy-var-300 NUMERIC
@ATTRIBUTE accelerationz-var-300 NUMERIC
@ATTRIBUTE abs-var-300 NUMERIC
@ATTRIBUTE accelerationx-mean-1000 NUMERIC
@ATTRIBUTE accelerationy-mean-1000 NUMERIC
@ATTRIBUTE accelerationz-mean-1000 NUMERIC
@ATTRIBUTE accelerationx-var-1000 NUMERIC
@ATTRIBUTE accelerationy-var-1000 NUMERIC
@ATTRIBUTE accelerationz-var-1000 NUMERIC
@ATTRIBUTE abs-var-1000 NUMERIC
@ATTRIBUTE accelerationx-mean-3000 NUMERIC
@ATTRIBUTE accelerationy-mean-3000 NUMERIC
@ATTRIBUTE accelerationz-mean-3000 NUMERIC
@ATTRIBUTE accelerationx-var-3000 NUMERIC
@ATTRIBUTE accelerationy-var-3000 NUMERIC
@ATTRIBUTE accelerationz-var-3000 NUMERIC
@ATTRIBUTE abs-var-3000 NUMERIC
@ATTRIBUTE class {walking,sitting,standing}

@DATA
1527104714103,3.0647058823529414,-1.4411764705882364,-9.33025210084032,0.00245180425111222,0.002590212555610485,0.0026142221594520013,0.0028190832378079816,3.06186868686869,-1.442676767676761,-9.32853535353541,0.0027631746760534664,0.0027999056218753187,0.0025948245077033025,0.002760842757147142,3.031450252951071,-1.4599494097807948,-9.333811129848081,0.00795691868880606,0.004947383612636328,0.0030305005843895994,0.0029332419187400594,sitting
1527104714202,3.066666666666672,-1.4383333333333352,-9.334166666666658,0.0025555555555555605,0.0025305555555555593,0.0032493055555555404,0.003556759992939995,3.066161616161614,-1.4381313131313065,-9.328282828282886,0.0027438526680950877,0.002763174676053451,0.0026849301091725346,0.002915705908140841,3.030918281381604,-1.4610783487784507,-9.334372367312417,0.007780369901679925,0.004786705740154695,0.0029971418817589116,0.002972289519077299,sitting
1527104714303,3.078991596638659,-1.4546218487394975,-9.331932773109228,0.0023317562319045302,0.0026467057411199797,0.002845844220040951,0.0028702236359190916,3.068181818181813,-1.4409090909090847,-9.329797979798037,0.0027754820936639075,0.0028213957759412487,0.002596928884807659,0.0028179636584835075,3.030497051390025,-1.4640269587194774,-9.33538331929221,0.007713569283639437,0.004577886383589662,0.002977169831273804,0.002993976383343208,sitting
1527104714404,3.067226890756299,-1.458823529411765,-9.336974789915956,0.00371583927688723,0.0032624814631735137,0.003002612809829808,0.002685573482883189,3.0563131313131358,-1.4489898989898946,-9.33207070707077,0.0029651948780736645,0.0028020099989796844,0.0026835909601061097,0.002755826884846406,3.025610783487753,-1.467649536647026,-9.336310025273677,0.007263211610759283,0.0043957390120009905,0.0030034017781797027,0.002989261948718454,sitting
1527104714502,3.035833333333333,-1.4750000000000008,-9.342499999999994,0.004799305555555563,0.00254166666666667,0.0036104166666666576,0.003619447478257558,3.0492424242424345,-1.4462121212121175,-9.33484848484854,0.003358011937557395,0.0027886822773186353,0.0030785123966942073,0.0032263410369254863,3.0233361415332465,-1.4648694187026272,-9.337657961246725,0.007265028542146677,0.0041660107497042635,0.003105888064251228,0.003134546752003612,sitting
1527104714602,3.0016806722689067,-1.4941176470588233,-9.352941176470575,0.003358519878539659,0.0034107760751359386,0.00349975284231338,0.003744242370922939,3.0468354430379834,-1.457468354430378,-9.337215189873469,0.003705175452651844,0.0034062489985579405,0.0031466752123057024,0.003313582442615418,3.0257166947723135,-1.4640809443507705,-9.3383642495783,0.007036796635281098,0.004038657866224521,0.0031065991940827783,0.0031727023806315847,sitting
1527104714702,2.9705882352941124,-1.510084033613444,-9.359663865546207,0.005101334651507667,0.003931925711461055,0.0035830802909398896,0.004058668324959803,3.035606060606075,-1.468181818181818,-9.341919191919242,0.005474632690541806,0.003987603305785133,0.003141771247831844,0.0031389211666278754,3.0293176074136188,-1.4652906486941966,-9.338079191238304,0.005779062562767666,0.004187004824094745,0.0030992591036424254,0.003153214573836699,sitting
1527104714802,2.9058823529411817,-1.5235294117647056,-9.363025210084027,0.008956994562530915,0.0026396440929312938,0.002498411129157525,0.0032848747982019357,3.0116161616161654,-1.4729797979797987,-9.344191919191966,0.010067084991327422,0.003941625854504653,0.003173336904397491,0.0033201185612842395,3.0250421585159977,-1.4664418212478998,-9.336930860033618,0.0067337671939917566,0.004202685063799373,0.0029868704304577,0.0030813144939809897,sitting
1527104714903,2.85966386554622,-1.521008403361344,-9.366386554621835,0.004087281971612185,0.003340159593249074,0.0027356825082974208,0.002851579265911784,2.9881313131313143,-1.4835858585858597,-9.348989898989954,0.011197518110396945,0.004048757779818392,0.003307060504030189,0.0034326947150596387,3.017706576728484,-1.4661888701517745,-9.339376053962798,0.0074942343075054775,0.004210939032956205,0.003011077807700252,0.0031145750503385463,sitting
1527104715002,2.8789915966386554,-1.5142857142857136,-9.367226890756289,0.006701504131064192,0.002569027611044428,0.0025393686886519117,0.0030760628398369175,2.978787878787876,-1.4926767676767703,-9.352020202020258,0.010560146923783365,0.0037089965309662428,0.0031524844403631896,0.0032283308625605583,3.019139966273176,-1.4655143338954486,-9.339123102866678,0.007298079903540258,0.004080553335854741,0.002921322113812341,0.003055274978006533,sitting
1527104715103,2.918487394957978,-1.5159663865546216,-9.366386554621839,0.004196031353717965,0.002350116517195111,0.002567615281406663,0.002593627882784729,2.9676767676767644,-1.4954545454545485,-9.354797979798034,0.010419855116824726,0.0036157024793388795,0.0031335450464238107,0.003241199941934476,3.018634064080938,-1.4659359190556485,-9.339544688026889,0.007367780087530437,0.003966113937477509,0.002930315456605855,0.0030262838380173524,sitting
1527104715204,2.936974789915963,-1.5151260504201678,-9.36218487394957,0.002330343902266798,0.001788009321375611,0.0023515288468328338,0.0025072363318004672,2.949242424242423,-1.5065656565656584,-9.357323232323294,0.008560032139577668,0.0029871951841648997,0.002951420773390435,0.0031077581478999327,3.0162731871838075,-1.46677908937605,-9.340809443507483,0.007517645436216279,0.003938529613336032,0.0029551626764188817,0.003007248295848939,sitting
1527104715302,2.919999999999997,-1.5266666666666653,-9.364999999999988,0.0016,0.002455555555555561,0.0026083333333333136,0.002615968491854117,2.931060606060604,-1.5143939393939418,-9.362121212121274,0.006131198347107464,0.003100895316804422,0.0029086317722681306,0.0031379582272822626,3.0131423757371523,-1.4689132266217297,-9.342207245155747,0.007763251001263994,0.004063098620338749,0.0029784473611555954,0.0029733407748724025,sitting
1527104715403,2.894166666666668,-1.5283333333333322,-9.371666666666654,0.003049305555555555,0.003197222222222226,0.0030305555555555372,0.0032526936920477065,2.915404040404036,-1.5164141414141437,-9.365404040404101,0.006101099377614514,0.003089161820222443,0.003020291296806421,0.003396524067228194,3.006908171861844,-1.4695029486099314,-9.34313395113721,0.008629614987980662,0.004057292956764912,0.003042579361220871,0.0029791423043650828,sitting
1527104715502,2.899159663865546,-1.520168067226891,-9.375630252100832,0.003612739213332389,0.004131064190382039,0.003523762446154907,0.0038823819548086057,2.9090909090909074,-1.5202020202020219,-9.367424242424303,0.0052708907254361715,0.003026221814100627,0.002852961432506855,0.0032178767766549168,3.0047177759056565,-1.4703454085930825,-9.343049705138892,0.008756175614935378,0.004175365107394147,0.0031088121882028013,0.003057061105652529,sitting
1527104715603,2.921848739495798,-1.50672268907563,-9.374789915966375,0.005741119977402746,0.003652284443189041,0.003734199562177791,0.004557019591898808,2.9070707070706985,-1.5181818181818203,-9.368686868686927,0.0047984899500051045,0.003053259871441708,0.002958881746760515,0.0033758369007950055,3.0054759898904955,-1.474220724515576,-9.344566133108557,0.008706323559993042,0.004086903260469239,0.0031612902767910217,0.003088442160519029,sitting
1527104715702,2.947058823529407,-1.5050420168067224,-9.368907563025202,0.0028274839347503726,0.0031678553774450967,0.0036551091024644854,0.004224124747496729,2.908333333333329,-1.5148989898989913,-9.368181818181878,0.004753787878787889,0.0028840807060504176,0.0030280073461891378,0.003451059297789128,3.00168491996632,-1.4761583824768212,-9.34566133108665,0.008859840067453668,0.004073531781039875,0.003171993138245051,0.003097180103455021,sitting
1527104715803,2.954621848739494,-1.5142857142857138,-9.369747899159655,0.0028147729680107446,0.0022328931572629064,0.003118423840124259,0.0035134786850256595,2.923737373737366,-1.5174242424242443,-9.369444444444504,0.003830476481991623,0.002903466483011932,0.0030310044893377976,0.003311784795524915,2.997304128053938,-1.4778433024431228,-9.347767481044523,0.008686919300566668,0.004151035260534498,0.003202682244960602,0.003149984921759982,sitting
1527104715902,2.952941176470587,-1.5159663865546211,-9.352941176470573,0.0036678200692041624,0.003022385424758146,0.002995551161641113,0.0029411130137382275,2.935101010101003,-1.5166666666666675,-9.364646464646533,0.0038436766656463816,0.0029545454545454658,0.003093561881440655,0.003313838559899244,2.993681550126391,-1.4804549283908919,-9.347430497051247,0.00849419682051206,0.004217821683798608,0.003167365641117748,0.003121830550723868,sitting
1527104716003,2.952941176470586,-1.4924369747899169,-9.35462184873948,0.0043400889767671825,0.004732716616058189,0.0026467057411199606,0.0027085651413005355,2.930555555555555,-1.5083333333333326,-9.364393939393999,0.0038895903479236786,0.0036426767676767764,0.0031008953168043803,0.003312348950377412,2.9894692502106412,-1.4813816343723603,-9.348272957034393,0.008574865735158135,0.004177366570875556,0.003170985309116072,0.003114471533620645,sitting
1527104716103,2.952941176470589,-1.4865546218487402,-9.339495798319314,0.0046762234305486984,0.004188969705529284,0.0032299978815055375,0.0029669817107507595,2.933838383838382,-1.5085858585858583,-9.361363636363693,0.004107489031731461,0.003663656769717366,0.0034314738292011092,0.003552266800919085,2.9877740303541547,-1.4822934232714944,-9.348229342327002,0.008695382327263891,0.004172143245110918,0.0032557180597697992,0.0031923117936352133,sitting
1527104716203,2.9361344537815115,-1.464705882352942,-9.353781512605032,0.0036522844431890475,0.003124073158675235,0.0043344396582162175,0.003982036677934625,2.9345959595959594,-1.5012626262626245,-9.36212121212127,0.004232412508927651,0.00391254718906235,0.003716712580348924,0.0038172671799419785,2.983403538331953,-1.4819713563605696,-9.34919966301585,0.008646208681667168,0.004190553518210776,0.003341819443862855,0.0032834367101794238,sitting
1527104716303,2.978991596638655,-1.438655462184877,-9.352100840336137,0.011407386484005381,0.005900713226467061,0.007873737730386294,0.010334202795954787,2.9486075949367048,-1.4817721518987295,-9.360253164557006,0.007206921967633386,0.005338631629546551,0.004723986540618474,0.005652222956396887,2.982546374367647,-1.4790050590219208,-9.350758853288221,0.009079856618389389,0.004660392891775667,0.0036292723710290155,0.0038714453491714286,sitting
1527104716403,3.042500000000002,-1.3983333333333359,-9.338333333333335,0.01694375000000002,0.0038305555555555684,0.009197222222222256,0.011776162580811702,2.9787878787878683,-1.4691919191919127,-9.351767676767713,0.009398530762167139,0.005869043975104579,0.005274653096622803,0.006073487063962028,2.9836562763268986,-1.4782645324347115,-9.34962089300745,0.009488569301382838,0.004717122945927189,0.0038477922509295532,0.004077300296680489,sitting
1527104716502,3.1319327731092406,-1.352100840336137,-9.318487394957971,0.011921474472141797,0.005016594873243414,0.008901913706659192,0.011930406040175449,3.004545454545454,-1.4510101010100933,-9.345454545454578,0.013161157024793415,0.008206050403020094,0.005509641873278246,0.006178105553719184,2.9875210792580322,-1.4724283305227681,-9.349156829679465,0.010687446857519793,0.005824963244599056,0.004000132234131196,0.004206836732366198,sitting
1527104716603,3.1608333333333336,-1.3275000000000006,-9.299999999999985,0.004215972222222229,0.009327083333333321,0.005833333333333377,0.006660589748757458,3.0204545454545433,-1.4280303030302972,-9.337878787878818,0.014859389348025678,0.011209251606978879,0.005888429752066121,0.00628062404208903,2.991399662731888,-1.4677908937605428,-9.347892074198858,0.011477467588419025,0.007293096240853802,0.004215624102443092,0.00434408606583413,sitting
1527104716702,3.180672268907562,-1.300000000000001,-9.326050420168059,0.0086180354494739,0.007394957983193278,0.007136501659487336,0.009405934140596412,3.0482323232323236,-1.4078282828282778,-9.338888888888926,0.018153440975410714,0.01158013212937463,0.006265432098765443,0.007630239353469534,2.9975548060708395,-1.4635750421585192,-9.349578414839682,0.013459451043512226,0.00808300322196276,0.004321070158026878,0.004756917477395661,sitting
1527104716803,3.2436974789915913,-1.269747899159661,-9.310924369747895,0.018258597556669694,0.006143633924157914,0.007191582515359122,0.008345791124876689,3.091414141414159,-1.3775252525252566,-9.327777777777818,0.02669395980002036,0.012651451382512013,0.006602132435465812,0.007646104897331435,3.008853288364264,-1.4559865092748776,-9.347048903878477,0.018243710347534064,0.009917787339079569,0.004565490019877764,0.004769870166297251,sitting
1527104716902,3.309243697478993,-1.2378151260504193,-9.296638655462177,0.01310783136784131,0.004032201115740424,0.0065433232116376494,0.006959723782321333,3.1270202020202134,-1.344696969696973,-9.321212121212152,0.030052736965615723,0.013077938475665705,0.007125803489439881,0.007658040053949076,3.0169334456613477,-1.4481887110362306,-9.34481887110353,0.0215919441804611,0.012235556637512846,0.004832043856181332,0.004806881048815766,sitting
1527104717003,3.3546218487394985,-1.2428571428571438,-9.275630252100834,0.0028147729680107394,0.004969987995198088,0.004196031353718027,0.0046012255401877995,3.1689393939393993,-1.3328282828282858,-9.315151515151546,0.028605945821854793,0.012053616977859347,0.007295684113865977,0.008245200089506318,3.0262225969646064,-1.4445193929173736,-9.343844856660958,0.024970048258348698,0.012773504261351442,0.004957898358874878,0.004937187696641727,sitting
1527104717102,3.3159663865546247,-1.260504201680673,-9.271428571428565,0.004030788786102667,0.004910670150413116,0.004225690276110517,0.004835292571304488,3.199242424242422,-1.3103535353535385,-9.307323232323245,0.024115587695133046,0.00885745077032962,0.007395865217834946,0.008154785597386596,3.0338111298482473,-1.4380269814502578,-9.341231028667712,0.02680790361980265,0.013587675494598446,0.0052224306055186475,0.004970501864943481,sitting
1527104717203,3.252100840336137,-1.2663865546218467,-9.270588235294108,0.008714073864840034,0.0034079514158604613,0.004260998517053951,0.006310702756983838,3.2222222222222108,-1.2851010101010119,-9.29570707070708,0.016172839506172768,0.007126504948474619,0.006926015202530405,0.008470666476149797,3.0354974704890503,-1.4309443507588584,-9.338448566610383,0.027180064496131157,0.015340929449536328,0.005435704352920069,0.005124069837133458,sitting
1527104717302,3.227731092436971,-1.23109243697479,-9.265546218487394,0.006373843655109085,0.0023105712873384664,0.0034347856789775414,0.0032611034104435997,3.2434343434343327,-1.2704545454545448,-9.289141414141426,0.011699316396286092,0.006829086317722737,0.005614414345475037,0.0065270713135195755,3.0409780775716775,-1.4221753794266487,-9.337183811129782,0.028894152976405574,0.01680167581878509,0.005573519333198826,0.005114367586926007,sitting
1527104717403,3.284033613445376,-1.2159663865546217,-9.266386554621848,0.017308099710472407,0.0015097803827413354,0.003912153096532809,0.004979722596838291,3.272222222222221,-1.2555555555555533,-9.285858585858598,0.013571829405162742,0.005499438832772198,0.005557596163656838,0.006230340519081885,3.0554806070826386,-1.4136593591905613,-9.33423271500839,0.03386962567787742,0.017722359511899613,0.005826434882510657,0.005233211520750964,sitting
1527104717504,3.4226890756302586,-1.2134453781512597,-9.256302521008406,0.018728903326036307,0.002004095755949444,0.004477084951627793,0.0034899642195565677,3.309595959595954,-1.2434343434343404,-9.277020202020212,0.02021094786246296,0.004679114376084061,0.005557787470666289,0.006032442175923853,3.0744519392917424,-1.40472175379427,-9.329848229342309,0.04212132694817825,0.019151398127109864,0.006124260270895213,0.005146955117535787,sitting
1527104717603,3.4815126050420124,-1.20672268907563,-9.23865546218488,0.006885106983970066,0.0023077466280629856,0.0032116375962150355,0.0031997215788972027,3.339646464646464,-1.2340909090909071,-9.270707070707063,0.018251390164269014,0.0036105371900826194,0.005202530354045579,0.005531106073370248,3.0891231028667856,-1.393338954468804,-9.325716694772339,0.04624762902780879,0.019997788988451115,0.006362260378957546,0.005094592889779089,sitting
1527104717704,3.4436974789915973,-1.1924369747899164,-9.240336134453777,0.0123762446154933,0.0010352376244615457,0.0027427441564861904,0.0026730775444352753,3.3512626262626317,-1.2232323232323197,-9.260101010100998,0.014771133047648174,0.0031471278440975414,0.003711100908070665,0.0041668458035071555,3.1029510961214317,-1.381787521079258,-9.322259696458678,0.0467450852981232,0.020393432087109486,0.006418502540885919,0.005090578419202361,sitting
1527104717802,3.383193277310927,-1.164705882352942,-9.24873949579831,0.00610408869430127,0.004132476520019771,0.003002612809829887,0.0026063478971019706,3.35126262626263,-1.2118686868686832,-9.25833333333333,0.015074163350678458,0.004732871645750448,0.0038446969696970664,0.004244197982702156,3.1217354675653106,-1.3690817186183653,-9.318618365627627,0.04618300331660952,0.022354927610188823,0.00658680212268702,0.005086658129778569,sitting
1527104717904,3.3848739495798315,-1.1579831932773106,-9.240336134453784,0.006998093354989076,0.004621142574676929,0.004255349198503004,0.0034710958479636706,3.362373737373737,-1.2101010101010063,-9.253787878787874,0.01623577951229467,0.004948474645444373,0.004303833792470233,0.004452529381262203,3.1418212478920964,-1.356913996627318,-9.313069139966295,0.0472560422466723,0.022722011153166907,0.006920259975145702,0.005161960718144432,sitting
1527104718003,3.405882352941175,-1.15546218487395,-9.224369747899173,0.006099851705388056,0.004655038485982615,0.0038598968999365153,0.0035701667414768396,3.366666666666666,-1.1974747474747442,-9.24469696969696,0.016414141414141388,0.0037309968370574462,0.0036839990817264297,0.0037813992905761876,3.1554806070826573,-1.346037099494098,-9.308010118043883,0.04810234068630984,0.022686656296477467,0.007111217435567805,0.005188092423789061,sitting
1527104718104,3.4193277310924346,-1.1932773109243704,-9.222689075630255,0.005424758138549542,0.002980015535626016,0.006964197443683424,0.007601837686275368,3.3823232323232313,-1.191666666666663,-9.243686868686858,0.015546117743087548,0.0031376262626262503,0.004783376696255571,0.005083062967228494,3.17225969645871,-1.3365935919055665,-9.304131534570022,0.0484463271614592,0.02230340481559749,0.007512441383311296,0.00562012009838387,sitting
1527104718203,3.4058823529411786,-1.218487394957982,-9.234453781512604,0.006604053386060318,0.0026834263117011497,0.009989407527717044,0.01189344980556373,3.4078282828282807,-1.1957070707070674,-9.24292929292927,0.010469021018263481,0.003592681869197017,0.005934853586368824,0.0060862718588258905,3.188364249578438,-1.3274030354131543,-9.300421585160244,0.04824572229694945,0.021348567747953233,0.007900328168144961,0.006108017006023123,sitting
1527104718302,3.4605042016806786,-1.2268907563025209,-9.232773109243698,0.009952686957135819,0.003310500670856577,0.01699315020125707,0.01837259376966037,3.436616161616148,-1.196212121212118,-9.234848484848468,0.009442084991327392,0.003950298438934832,0.007573461891643779,0.008134293695487781,3.2093591905565066,-1.3161888701517717,-9.294856661045555,0.049785930004066295,0.020024598392146715,0.008616041848547959,0.006781178955269003,sitting
1527104718403,3.455462184873949,-1.2109243697478989,-9.216806722689073,0.012386130922957464,0.0034941035237624507,0.028625097097662613,0.030047882308148706,3.434343434343422,-1.1904040404040372,-9.229040404040395,0.010083154780124485,0.003695796347311484,0.012010190286705509,0.012513379049059069,3.228246205733572,-1.3049747048903897,-9.288870151770682,0.04657989216519852,0.01922483072609325,0.010129077574513114,0.008284975568682133,sitting
1527104718502,3.472268907563022,-1.192436974789916,-9.20672268907563,0.009062919285361216,0.003052044347150624,0.02819009956923951,0.029533698798894704,3.4232911392405017,-1.189367088607592,-9.228354430379744,0.008419548149335064,0.0037856753725364406,0.01317070982214395,0.013729208905292932,3.2454468802698355,-1.2947723440134937,-9.283726812816221,0.04517741412601768,0.01828633097207685,0.010384424525592443,0.008683669132386251,sitting
1527104718602,3.4158333333333344,-1.2025000000000006,-9.195833333333338,0.0083326388888889,0.0030770833333333327,0.022399305555555533,0.02423201767157663,3.4166666666666665,-1.1949494949494923,-9.221717171717165,0.009015151515151528,0.004166411590654002,0.013619273543516025,0.014500678465706898,3.2589376053963197,-1.2857504215851654,-9.27672849915688,0.04349937721989876,0.016736241251930104,0.010520831852216342,0.008884160714515792,sitting
1527104718704,3.4042016806722666,-1.2058823529411762,-9.225210084033618,0.005948732434150152,0.0027385071675729046,0.011465291999152687,0.012240915214236207,3.4219696969696987,-1.194191919191917,-9.224747474747465,0.008279958677685974,0.00423394296500359,0.014589582695643368,0.015314187849627323,3.274114671163607,-1.274957841483988,-9.274451939291781,0.039962327491333924,0.015249787430079233,0.010468713120185361,0.009090209095968426,sitting
1527104718803,3.3831932773109195,-1.2277310924369755,-9.211764705882366,0.003919214744721425,0.0030124991172939815,0.008601087493821127,0.00804528746879157,3.4232911392405145,-1.208354430379745,-9.217215189873393,0.007761320301233852,0.0033479250120173145,0.01469097900977411,0.015484662713773701,3.2884485666104943,-1.2660202360877015,-9.267875210792624,0.03685644634280191,0.01315397598173196,0.010460409385495388,0.009186382841080304,sitting
1527104718902,3.3773109243697457,-1.2319327731092453,-9.241176470588238,0.0019221806369606657,0.0033500459007132243,0.007296094908551727,0.005869941273960021,3.4149367088607687,-1.217215189873415,-9.221772151898714,0.00765031244992794,0.003298573946482945,0.014563948085242884,0.01525799501411271,3.301180438448607,-1.2574198988195733,-9.265682967959565,0.033657965755625574,0.010944101931186653,0.010382206404682008,0.00917127377592111,sitting
1527104719003,3.426050420168071,-1.2621848739495802,-9.218487394957993,0.006296165525033545,0.0026876633006143636,0.003859896899936509,0.004127539219303944,3.428030303030303,-1.2262626262626244,-9.222979797979775,0.008229453627180871,0.003552698704213888,0.014598191511070314,0.01543417403933656,3.321163575042196,-1.2521079258010244,-9.260961214165311,0.03001584676765739,0.00983113843633859,0.010086428512522545,0.009233434373365134,sitting
1527104719103,3.4391666666666647,-1.2474999999999978,-9.231666666666678,0.007382638888888898,0.002660416666666671,0.0028305555555556195,0.0027192373150965467,3.4290404040403963,-1.224747474747473,-9.219696969696932,0.008424331700846867,0.0033774614835220852,0.013500918273645421,0.014172526109232503,3.336899747262037,-1.2422914911541847,-9.257034540859365,0.025883564507096925,0.007630132387582674,0.009914710685614935,0.009177559405629542,sitting
1527104719202,3.4183333333333374,-1.2291666666666663,-9.222500000000007,0.010663888888888896,0.0022326388888888994,0.002410416666666721,0.0034042907072975776,3.418939393939381,-1.2202020202020176,-9.217929292929266,0.008858471074380132,0.00317773696561575,0.012229045505560907,0.01267271918793076,3.3496627318718697,-1.233726812816203,-9.252360876897198,0.01997037528899549,0.006063176633518145,0.009408422887595308,0.009132426640461164,sitting
1527104719303,3.365833333333335,-1.2041666666666673,-9.224166666666674,0.005915972222222243,5.659722222222202E-4,0.002499305555555609,0.0021464014169125106,3.3992424242424186,-1.2191919191919158,-9.220454545454508,0.007044880624426105,0.0028134884195490212,0.010212924701560998,0.010424849136727617,3.3597304128054266,-1.2286436394271418,-9.248188711036294,0.01640700398660292,0.005497991793999745,0.008680375508616748,0.008471992985907284,sitting
1527104719402,3.3579831932773074,-1.2058823529411768,-9.229411764705894,0.0036127392133324045,7.217004448838367E-4,0.002412259021255625,0.002502783946480524,3.3999999999999986,-1.2232323232323203,-9.223989898989865,0.006262626262626277,0.0025915722885419762,0.005813373635343385,0.0061357371594878566,3.368634064080982,-1.2230185497470643,-9.24612141652621,0.014834053274714258,0.004638780431623732,0.008538919490742427,0.008306364773620746,sitting
1527104719503,3.402521008403358,-1.2109243697478995,-9.2310924369748,0.0034390226678906954,9.730951204011016E-4,0.0024786385142292837,0.00248089199233093,3.3979797979798017,-1.225757575757572,-9.225252525252506,0.005955514743393542,0.0023163452708907456,0.004463320069380734,0.004544372875781449,3.37681281618891,-1.2195615514334042,-9.243591905564989,0.013905862095441951,0.0041030118100720625,0.008293674942911868,0.00818319686226831,sitting
1527104719602,3.418487394957977,-1.217647058823529,-9.22352941176472,0.0018430901772473756,0.001621354424122594,0.001967375185368312,0.002078790031632392,3.400000000000006,-1.2237373737373698,-9.229292929292894,0.005151515151515167,0.002264819916335043,0.0038388939904092077,0.003645081292127102,3.3854974704890775,-1.2176222596964732,-9.240556492411553,0.011914465845203608,0.0036270613594806614,0.008026334498320692,0.00801387818449015,sitting
1527104719703,3.409243697478987,-1.2117647058823526,-9.220168067226902,0.0018473271661605933,0.0013741967375185402,0.001778123013911496,0.0018074427283067108,3.4012626262626346,-1.224999999999994,-9.221717171717131,0.005023658300173432,0.0021275252525252194,0.00271018263442512,0.0027912095760916082,3.391568296795998,-1.2141652613828136,-9.23549747048912,0.010249311102832843,0.0033743875284730418,0.007314971747395884,0.00749784456372325,sitting
1527104719802,3.3840336134453777,-1.2176470588235309,-9.222689075630258,0.0016778476096320895,0.001789421651013351,0.0019221806369607143,0.0015776043086677286,3.398232323232329,-1.2227272727272664,-9.228535353535321,0.005274653096622787,0.001958218549127658,0.002392804305683176,0.002523408884796462,3.3908937605396767,-1.2143338954468936,-9.23473861720074,0.010271207937460437,0.003386445006242072,0.007275521898256638,0.007454729660948594,sitting
1527104719904,3.3831932773109195,-1.2260504201680675,-9.226050420168079,0.0015662735682508361,0.002094484852764639,0.002094484852764694,0.0017663066226851496,3.4017676767676845,-1.2219696969696923,-9.224747474747437,0.004971622793592465,0.0018658172635445322,0.002215845321905998,0.002413840435779501,3.3929173693086465,-1.2164418212479042,-9.233473861720142,0.010118470406570249,0.0033974574078129796,0.007235318456756518,0.007407865967505581,sitting
1527104720002,3.3957983193277275,-1.2361344537815133,-9.231092436974798,0.002419320669444251,0.0023077466280629916,0.002142504060447771,0.001983961984206022,3.39242424242425,-1.2174242424242387,-9.225505050505022,0.003629476584022073,0.0015903351698806196,0.0022030277522702107,0.0021347700146951624,3.395615514333943,-1.2136593591905684,-9.231112984823012,0.010065093317484392,0.0031017861560817092,0.006932488077600253,0.007149705152455806,sitting
1527104720103,3.403361344537811,-1.2235294117647055,-9.228571428571435,0.0016693736318056647,0.00230350963914978,0.0020408163265306692,0.0020773688437907734,3.387373737373742,-1.2154040404040363,-9.227777777777757,0.0029213855729007376,0.001606149882665043,0.0021576879910213762,0.0021807980545565124,3.3996627318718824,-1.2106239460371127,-9.230438448566685,0.009409667025926221,0.002905681517649746,0.006906553125417746,0.007154955638410527,sitting
1527104720202,3.397478991596635,-1.213445378151261,-9.231092436974802,0.002094484852764634,0.001667961302167927,0.0021425040604477717,0.002285037205921183,3.3952020202020248,-1.2174242424242385,-9.2272727272727,0.0022749591878379895,0.0016913452708907238,0.0021349862258953803,0.0020568815663852625,3.407335581787568,-1.211129848229356,-9.229426644182192,0.007290202730563878,0.0029452664446650598,0.006865944450289992,0.007004796512093808,sitting
1527104720303,3.3865546218487355,-1.2226890756302535,-9.230252100840348,0.0013318268483864131,0.002258315090742181,0.002278087705670559,0.0022746542950888484,3.398737373737378,-1.2229797979797945,-9.227272727272707,0.0019933552698704234,0.002022433935312719,0.002134986225895367,0.002109635256656323,3.411551433389592,-1.2128161888701636,-9.227571669477298,0.006485451401823953,0.0030735193331987098,0.006684996971411784,0.006999475432943659,sitting
1527104720402,3.393277310924365,-1.2344537815126033,-9.226890756302527,0.0012993432667184515,0.0025944495445236948,0.0021340300826213385,0.0023333699587628374,3.3982323232323304,-1.2239898989898963,-9.227020202020174,0.001890814712784397,0.0021770099989796877,0.0020729389858178218,0.0020880300934839296,3.4107082630691883,-1.2125632377740414,-9.226475548060764,0.0063524494595463225,0.0030715073837832728,0.006584036923181933,0.006887730669108513,sitting
1527104720503,3.394117647058819,-1.2235294117647046,-9.231932773109254,0.0012259021255561068,0.00331191300049431,0.0023416425393687525,0.002564308549834974,3.3929292929293,-1.2212121212121192,-9.227272727272698,0.001566166717681875,0.002378328741965119,0.002084481175390314,0.0020790682306205555,3.4047217537943193,-1.21214165261384,-9.226981450253001,0.0054920389365532545,0.0030903543021592005,0.006573856316952429,0.006796462588028596,sitting
