% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:42

@RELATION sysdev

@ATTRIBUTE timestamp NUMERIC
@ATTRIBUTE accelerationx-mean-300 NUMERIC
@ATTRIBUTE accelerationy-mean-300 NUMERIC
@ATTRIBUTE accelerationz-mean-300 NUMERIC
@ATTRIBUTE accelerationx-var-300 NUMERIC
@ATTRIBUTE accelerationy-var-300 NUMERIC
@ATTRIBUTE accelerationz-var-300 NUMERIC
@ATTRIBUTE abs-var-300 NUMERIC
@ATTRIBUTE accelerationx-mean-1000 NUMERIC
@ATTRIBUTE accelerationy-mean-1000 NUMERIC
@ATTRIBUTE accelerationz-mean-1000 NUMERIC
@ATTRIBUTE accelerationx-var-1000 NUMERIC
@ATTRIBUTE accelerationy-var-1000 NUMERIC
@ATTRIBUTE accelerationz-var-1000 NUMERIC
@ATTRIBUTE abs-var-1000 NUMERIC
@ATTRIBUTE accelerationx-mean-3000 NUMERIC
@ATTRIBUTE accelerationy-mean-3000 NUMERIC
@ATTRIBUTE accelerationz-mean-3000 NUMERIC
@ATTRIBUTE accelerationx-var-3000 NUMERIC
@ATTRIBUTE accelerationy-var-3000 NUMERIC
@ATTRIBUTE accelerationz-var-3000 NUMERIC
@ATTRIBUTE abs-var-3000 NUMERIC
@ATTRIBUTE class {walking,sitting,standing}

@DATA
1527104547417,-1.1232558139534887,-9.813953488372091,0.8465116279069765,0.008296376419686313,0.04120064899945916,0.019232017306652246,0.04392867163413465,-1.1232558139534887,-9.813953488372091,0.8465116279069765,0.008296376419686313,0.04120064899945916,0.019232017306652246,0.04392867163413465,-1.1232558139534887,-9.813953488372091,0.8465116279069765,0.008296376419686313,0.04120064899945916,0.019232017306652246,0.04392867163413465,walking
1527104547419,-1.1295454545454549,-9.815909090909088,0.8499999999999998,0.009808884297520661,0.04042871900826453,0.019318181818181825,0.04332259788571924,-1.1295454545454549,-9.815909090909088,0.8499999999999998,0.009808884297520661,0.04042871900826453,0.019318181818181825,0.04332259788571924,-1.1295454545454549,-9.815909090909088,0.8499999999999998,0.009808884297520661,0.04042871900826453,0.019318181818181825,0.04332259788571924,walking
1527104547420,-1.1355555555555559,-9.819999999999997,0.8533333333333332,0.01118024691358024,0.04026666666666668,0.019377777777777782,0.04349355714131819,-1.1355555555555559,-9.819999999999997,0.8533333333333332,0.01118024691358024,0.04026666666666668,0.019377777777777782,0.04349355714131819,-1.1355555555555559,-9.819999999999997,0.8533333333333332,0.01118024691358024,0.04026666666666668,0.019377777777777782,0.04349355714131819,walking
1527104547421,-1.1413043478260874,-9.823913043478258,0.8543478260869563,0.012424385633270314,0.04008034026465029,0.01900283553875236,0.04352175088044946,-1.1413043478260874,-9.823913043478258,0.8543478260869563,0.012424385633270314,0.04008034026465029,0.01900283553875236,0.04352175088044946,-1.1413043478260874,-9.823913043478258,0.8543478260869563,0.012424385633270314,0.04008034026465029,0.01900283553875236,0.04352175088044946,walking
1527104547423,-1.1468085106382981,-9.825531914893613,0.857446808510638,0.013553644182888179,0.039348121321865125,0.01904028972385696,0.04289638826356113,-1.1468085106382981,-9.825531914893613,0.857446808510638,0.013553644182888179,0.039348121321865125,0.01904028972385696,0.04289638826356113,-1.1468085106382981,-9.825531914893613,0.857446808510638,0.013553644182888179,0.039348121321865125,0.01904028972385696,0.04289638826356113,walking
1527104547424,-1.1520833333333336,-9.824999999999998,0.8604166666666665,0.014578993055555545,0.038541666666666696,0.019058159722222214,0.042010146425891036,-1.1520833333333336,-9.824999999999998,0.8604166666666665,0.014578993055555545,0.038541666666666696,0.019058159722222214,0.042010146425891036,-1.1520833333333336,-9.824999999999998,0.8604166666666665,0.014578993055555545,0.038541666666666696,0.019058159722222214,0.042010146425891036,walking
1527104547425,-1.1551020408163266,-9.824489795918364,0.8612244897959181,0.014718867138692207,0.03776759683465228,0.018700541441066237,0.04115319273158358,-1.1551020408163266,-9.824489795918364,0.8612244897959181,0.014718867138692207,0.03776759683465228,0.018700541441066237,0.04115319273158358,-1.1551020408163266,-9.824489795918364,0.8612244897959181,0.014718867138692207,0.03776759683465228,0.018700541441066237,0.04115319273158358,walking
1527104547426,-1.1460000000000001,-9.819999999999999,0.8539999999999998,0.018483999999999993,0.03800000000000008,0.020884000000000014,0.0420085002240954,-1.1460000000000001,-9.819999999999999,0.8539999999999998,0.018483999999999993,0.03800000000000008,0.020884000000000014,0.0420085002240954,-1.1460000000000001,-9.819999999999999,0.8539999999999998,0.018483999999999993,0.03800000000000008,0.020884000000000014,0.0420085002240954,walking
1527104547427,-1.1411764705882355,-9.817647058823527,0.849019607843137,0.019284890426758933,0.037531718569780916,0.021714725105728562,0.041708904118471064,-1.1411764705882355,-9.817647058823527,0.849019607843137,0.019284890426758933,0.037531718569780916,0.021714725105728562,0.041708904118471064,-1.1411764705882355,-9.817647058823527,0.849019607843137,0.019284890426758933,0.037531718569780916,0.021714725105728562,0.041708904118471064,walking
1527104547428,-1.153846153846154,-9.821153846153845,0.8499999999999998,0.027100591715976324,0.03743713017751491,0.02134615384615385,0.042369577565032915,-1.153846153846154,-9.821153846153845,0.8499999999999998,0.027100591715976324,0.03743713017751491,0.02134615384615385,0.042369577565032915,-1.153846153846154,-9.821153846153845,0.8499999999999998,0.027100591715976324,0.03743713017751491,0.02134615384615385,0.042369577565032915,walking
1527104547429,-1.1698113207547172,-9.82641509433962,0.8509433962264149,0.03984336062655748,0.0381701673193308,0.020989676041295854,0.04465199391716364,-1.1698113207547172,-9.82641509433962,0.8509433962264149,0.03984336062655748,0.0381701673193308,0.020989676041295854,0.04465199391716364,-1.1698113207547172,-9.82641509433962,0.8509433962264149,0.03984336062655748,0.0381701673193308,0.020989676041295854,0.04465199391716364,walking
1527104547430,-1.1851851851851851,-9.829629629629627,0.8537037037037035,0.05163237311385459,0.03801097393689988,0.021004801097393697,0.04559318990686744,-1.1851851851851851,-9.829629629629627,0.8537037037037035,0.05163237311385459,0.03801097393689988,0.021004801097393697,0.04559318990686744,-1.1851851851851851,-9.829629629629627,0.8537037037037035,0.05163237311385459,0.03801097393689988,0.021004801097393697,0.04559318990686744,walking
1527104547431,-1.2,-9.830909090909088,0.8563636363636361,0.06254545454545456,0.0374082644628099,0.021004958677685957,0.04554064261875185,-1.2,-9.830909090909088,0.8563636363636361,0.06254545454545456,0.0374082644628099,0.021004958677685957,0.04554064261875185,-1.2,-9.830909090909088,0.8563636363636361,0.06254545454545456,0.0374082644628099,0.021004958677685957,0.04554064261875185,walking
1527104547432,-1.2107142857142856,-9.828571428571426,0.8589285714285712,0.06774234693877552,0.03704081632653061,0.02099170918367347,0.04474163807521142,-1.2107142857142856,-9.828571428571426,0.8589285714285712,0.06774234693877552,0.03704081632653061,0.02099170918367347,0.04474163807521142,-1.2107142857142856,-9.828571428571426,0.8589285714285712,0.06774234693877552,0.03704081632653061,0.02099170918367347,0.04474163807521142,walking
1527104547433,-1.2210526315789472,-9.826315789473682,0.8614035087719296,0.07253924284395198,0.03667590027700839,0.020966451215758707,0.04397017854293686,-1.2210526315789472,-9.826315789473682,0.8614035087719296,0.07253924284395198,0.03667590027700839,0.020966451215758707,0.04397017854293686,-1.2210526315789472,-9.826315789473682,0.8614035087719296,0.07253924284395198,0.03667590027700839,0.020966451215758707,0.04397017854293686,walking
1527104547434,-1.2372881355932204,-9.822033898305085,0.8644067796610168,0.07759264579143926,0.0359551852915829,0.020597529445561615,0.04256212643858858,-1.2372881355932204,-9.822033898305085,0.8644067796610168,0.07759264579143926,0.0359551852915829,0.020597529445561615,0.04256212643858858,-1.2372881355932204,-9.822033898305085,0.8644067796610168,0.07759264579143926,0.0359551852915829,0.020597529445561615,0.04256212643858858,walking
1527104547435,-1.2433333333333332,-9.821666666666665,0.8633333333333331,0.07845555555555554,0.03536388888888896,0.020322222222222228,0.04185931021221156,-1.2433333333333332,-9.821666666666665,0.8633333333333331,0.07845555555555554,0.03536388888888896,0.020322222222222228,0.04185931021221156,-1.2433333333333332,-9.821666666666665,0.8633333333333331,0.07845555555555554,0.03536388888888896,0.020322222222222228,0.04185931021221156,walking
1527104547436,-1.2491803278688522,-9.82295081967213,0.8606557377049178,0.07922063961300725,0.03488309594195114,0.02041924213920988,0.04137031699763097,-1.2491803278688522,-9.82295081967213,0.8606557377049178,0.07922063961300725,0.03488309594195114,0.02041924213920988,0.04137031699763097,-1.2491803278688522,-9.82295081967213,0.8606557377049178,0.07922063961300725,0.03488309594195114,0.02041924213920988,0.04137031699763097,walking
1527104547437,-1.2532258064516126,-9.824193548387095,0.8596774193548384,0.07894120707596257,0.03441467221644126,0.020148283038501563,0.04086435841829784,-1.2532258064516126,-9.824193548387095,0.8596774193548384,0.07894120707596257,0.03441467221644126,0.020148283038501563,0.04086435841829784,-1.2532258064516126,-9.824193548387095,0.8596774193548384,0.07894120707596257,0.03441467221644126,0.020148283038501563,0.04086435841829784,walking
1527104547438,-1.2555555555555555,-9.825396825396824,0.86031746031746,0.07802469135802466,0.03395817586293783,0.01985386747291509,0.04035146348540841,-1.2555555555555555,-9.825396825396824,0.86031746031746,0.07802469135802466,0.03395817586293783,0.01985386747291509,0.04035146348540841,-1.2555555555555555,-9.825396825396824,0.86031746031746,0.07802469135802466,0.03395817586293783,0.01985386747291509,0.04035146348540841,walking
1527104547439,-1.2578125,-9.824999999999998,0.8609374999999997,0.07712646484374999,0.03343750000000003,0.01956787109375,0.03972169616991604,-1.2578125,-9.824999999999998,0.8609374999999997,0.07712646484374999,0.03343750000000003,0.01956787109375,0.03972169616991604,-1.2578125,-9.824999999999998,0.8609374999999997,0.07712646484374999,0.03343750000000003,0.01956787109375,0.03972169616991604,walking
1527104547440,-1.26,-9.824615384615381,0.8630769230769227,0.07624615384615382,0.03293254437869826,0.01955976331360947,0.039110711688947884,-1.26,-9.824615384615381,0.8630769230769227,0.07624615384615382,0.03293254437869826,0.01955976331360947,0.039110711688947884,-1.26,-9.824615384615381,0.8630769230769227,0.07624615384615382,0.03293254437869826,0.01955976331360947,0.039110711688947884,walking
1527104547441,-1.2606060606060607,-9.82424242424242,0.8636363636363633,0.0751147842056933,0.032442607897153364,0.01928374655647384,0.03852432803421939,-1.2606060606060607,-9.82424242424242,0.8636363636363633,0.0751147842056933,0.032442607897153364,0.01928374655647384,0.03852432803421939,-1.2606060606060607,-9.82424242424242,0.8636363636363633,0.0751147842056933,0.032442607897153364,0.01928374655647384,0.03852432803421939,walking
1527104547442,-1.2611940298507462,-9.82388059701492,0.8641791044776116,0.07401648474047672,0.0319670305190466,0.019015370906660733,0.037955265972001405,-1.2611940298507462,-9.82388059701492,0.8641791044776116,0.07401648474047672,0.0319670305190466,0.019015370906660733,0.037955265972001405,-1.2611940298507462,-9.82388059701492,0.8641791044776116,0.07401648474047672,0.0319670305190466,0.019015370906660733,0.037955265972001405,walking
1527104547443,-1.26231884057971,-9.824637681159414,0.869565217391304,0.07191346355807601,0.031132115101869366,0.019508506616257092,0.036996689137836845,-1.26231884057971,-9.824637681159414,0.869565217391304,0.07191346355807601,0.031132115101869366,0.019508506616257092,0.036996689137836845,-1.26231884057971,-9.824637681159414,0.869565217391304,0.07191346355807601,0.031132115101869366,0.019508506616257092,0.036996689137836845,walking
1527104547444,-1.2614285714285713,-9.82571428571428,0.8728571428571426,0.07094081632653058,0.03076734693877555,0.019977551020408175,0.03657026231895664,-1.2614285714285713,-9.82571428571428,0.8728571428571426,0.07094081632653058,0.03076734693877555,0.019977551020408175,0.03657026231895664,-1.2614285714285713,-9.82571428571428,0.8728571428571426,0.07094081632653058,0.03076734693877555,0.019977551020408175,0.03657026231895664,walking
1527104547445,-1.2605633802816902,-9.826760563380276,0.8774647887323941,0.06999404879984132,0.03041063281095025,0.021182305098194822,0.03618153764411566,-1.2605633802816902,-9.826760563380276,0.8774647887323941,0.06999404879984132,0.03041063281095025,0.021182305098194822,0.03618153764411566,-1.2605633802816902,-9.826760563380276,0.8774647887323941,0.06999404879984132,0.03041063281095025,0.021182305098194822,0.03618153764411566,walking
1527104547446,-1.2583333333333333,-9.827777777777772,0.8833333333333331,0.06937499999999994,0.030061728395061788,0.02333333333333335,0.0358027280534087,-1.2583333333333333,-9.827777777777772,0.8833333333333331,0.06937499999999994,0.030061728395061788,0.02333333333333335,0.0358027280534087,-1.2583333333333333,-9.827777777777772,0.8833333333333331,0.06937499999999994,0.030061728395061788,0.02333333333333335,0.0358027280534087,walking
1527104547447,-1.2561643835616436,-9.830136986301364,0.8890410958904107,0.06876337023831858,0.030050666166260107,0.025359354475511384,0.035811840009686194,-1.2561643835616436,-9.830136986301364,0.8890410958904107,0.06876337023831858,0.030050666166260107,0.025359354475511384,0.035811840009686194,-1.2561643835616436,-9.830136986301364,0.8890410958904107,0.06876337023831858,0.030050666166260107,0.025359354475511384,0.035811840009686194,walking
1527104547449,-1.2527027027027025,-9.832432432432427,0.8959459459459457,0.06870891161431705,0.030029218407596807,0.028497078159240307,0.03582245510549802,-1.2527027027027025,-9.832432432432427,0.8959459459459457,0.06870891161431705,0.030029218407596807,0.028497078159240307,0.03582245510549802,-1.2527027027027025,-9.832432432432427,0.8959459459459457,0.06870891161431705,0.030029218407596807,0.028497078159240307,0.03582245510549802,walking
1527104547450,-1.2402597402597402,-9.838961038961033,0.9207792207792205,0.06993759487265981,0.029910608871647863,0.04268510710069154,0.03597339041846303,-1.2402597402597402,-9.838961038961033,0.9207792207792205,0.06993759487265981,0.029910608871647863,0.04268510710069154,0.03597339041846303,-1.2402597402597402,-9.838961038961033,0.9207792207792205,0.06993759487265981,0.029910608871647863,0.04268510710069154,0.03597339041846303,walking
1527104547451,-1.2329113924050634,-9.84556962025316,0.9405063291139238,0.0703092453132511,0.03083480211504563,0.05658708540298029,0.03761098471206343,-1.2329113924050634,-9.84556962025316,0.9405063291139238,0.0703092453132511,0.03083480211504563,0.05658708540298029,0.03761098471206343,-1.2329113924050634,-9.84556962025316,0.9405063291139238,0.0703092453132511,0.03083480211504563,0.05658708540298029,0.03761098471206343,walking
1527104547452,-1.2207317073170734,-9.854878048780485,0.9695121951219511,0.07164336704342651,0.031988399762046385,0.07675342058298631,0.039717909057433824,-1.2207317073170734,-9.854878048780485,0.9695121951219511,0.07164336704342651,0.031988399762046385,0.07675342058298631,0.039717909057433824,-1.2207317073170734,-9.854878048780485,0.9695121951219511,0.07164336704342651,0.031988399762046385,0.07675342058298631,0.039717909057433824,walking
1527104547453,-1.2094117647058829,-9.864705882352938,0.9976470588235292,0.07261730103806226,0.03357785467128029,0.09575916955017302,0.04236870933645307,-1.2094117647058829,-9.864705882352938,0.9976470588235292,0.07261730103806226,0.03357785467128029,0.09575916955017302,0.04236870933645307,-1.2094117647058829,-9.864705882352938,0.9976470588235292,0.07261730103806226,0.03357785467128029,0.09575916955017302,0.04236870933645307,walking
1527104547454,-1.2022988505747132,-9.87126436781609,1.014942528735632,0.07309816356189727,0.03469150482230146,0.10632844497291584,0.044106889283309775,-1.2022988505747132,-9.87126436781609,1.014942528735632,0.07309816356189727,0.03469150482230146,0.10632844497291584,0.044106889283309775,-1.2022988505747132,-9.87126436781609,1.014942528735632,0.07309816356189727,0.03469150482230146,0.10632844497291584,0.044106889283309775,walking
1527104547455,-1.192222222222223,-9.88111111111111,1.0399999999999998,0.07360617283950621,0.036420987654321,0.12106666666666664,0.04673456165608774,-1.192222222222223,-9.88111111111111,1.0399999999999998,0.07360617283950621,0.036420987654321,0.12106666666666664,0.04673456165608774,-1.192222222222223,-9.88111111111111,1.0399999999999998,0.07360617283950621,0.036420987654321,0.12106666666666664,0.04673456165608774,walking
1527104547456,-1.1860215053763448,-9.891397849462367,1.0591397849462363,0.07238524684934665,0.038420626662041775,0.12822291594403978,0.04932346127217457,-1.1860215053763448,-9.891397849462367,1.0591397849462363,0.07238524684934665,0.038420626662041775,0.12822291594403978,0.04932346127217457,-1.1860215053763448,-9.891397849462367,1.0591397849462363,0.07238524684934665,0.038420626662041775,0.12822291594403978,0.04932346127217457,walking
1527104547457,-1.1821052631578954,-9.9,1.0705263157894733,0.07157451523545709,0.0410526315789473,0.13155235457063713,0.05233941336155314,-1.1821052631578954,-9.9,1.0705263157894733,0.07157451523545709,0.0410526315789473,0.13155235457063713,0.05233941336155314,-1.1821052631578954,-9.9,1.0705263157894733,0.07157451523545709,0.0410526315789473,0.13155235457063713,0.05233941336155314,walking
1527104547458,-1.1765306122448986,-9.912244897959182,1.0826530612244893,0.07036755518533941,0.04454394002498962,0.1322501041232819,0.05584335503853731,-1.1765306122448986,-9.912244897959182,1.0826530612244893,0.07036755518533941,0.04454394002498962,0.1322501041232819,0.05584335503853731,-1.1765306122448986,-9.912244897959182,1.0826530612244893,0.07036755518533941,0.04454394002498962,0.1322501041232819,0.05584335503853731,walking
1527104547459,-1.1720000000000008,-9.920999999999998,1.0869999999999995,0.07001600000000001,0.047459,0.13053100000000004,0.05830277257439179,-1.1720000000000008,-9.920999999999998,1.0869999999999995,0.07001600000000001,0.047459,0.13053100000000004,0.05830277257439179,-1.1720000000000008,-9.920999999999998,1.0869999999999995,0.07001600000000001,0.047459,0.13053100000000004,0.05830277257439179,walking
1527104547460,-1.1640776699029136,-9.934951456310676,1.0893203883495142,0.07006880950136678,0.05256480346875293,0.12697332453577143,0.0622197885117237,-1.1640776699029136,-9.934951456310676,1.0893203883495142,0.07006880950136678,0.05256480346875293,0.12697332453577143,0.0622197885117237,-1.1640776699029136,-9.934951456310676,1.0893203883495142,0.07006880950136678,0.05256480346875293,0.12697332453577143,0.0622197885117237,walking
1527104547461,-1.15904761904762,-9.945714285714283,1.0876190476190473,0.07003718820861679,0.05752925170068027,0.12470385487528353,0.06598026868905381,-1.15904761904762,-9.945714285714283,1.0876190476190473,0.07003718820861679,0.05752925170068027,0.12470385487528353,0.06598026868905381,-1.15904761904762,-9.945714285714283,1.0876190476190473,0.07003718820861679,0.05752925170068027,0.12470385487528353,0.06598026868905381,walking
1527104547462,-1.151851851851853,-9.960185185185184,1.084259259259259,0.0699039780521261,0.06332218792866942,0.1216966735253773,0.07014988528476569,-1.151851851851853,-9.960185185185184,1.084259259259259,0.0699039780521261,0.06332218792866942,0.1216966735253773,0.07014988528476569,-1.151851851851853,-9.960185185185184,1.084259259259259,0.0699039780521261,0.06332218792866942,0.1216966735253773,0.07014988528476569,walking
1527104547463,-1.1423423423423433,-9.973873873873874,1.0792792792792791,0.071270189108027,0.06841652463274091,0.11930038146254364,0.07343967972985425,-1.1423423423423433,-9.973873873873874,1.0792792792792791,0.071270189108027,0.06841652463274091,0.11930038146254364,0.07343967972985425,-1.1423423423423433,-9.973873873873874,1.0792792792792791,0.071270189108027,0.06841652463274091,0.11930038146254364,0.07343967972985425,walking
1527104547464,-1.136283185840709,-9.983185840707964,1.0761061946902655,0.0720463622836558,0.07201816900305417,0.11774767013861695,0.07586218685400936,-1.136283185840709,-9.983185840707964,1.0761061946902655,0.0720463622836558,0.07201816900305417,0.11774767013861695,0.07586218685400936,-1.136283185840709,-9.983185840707964,1.0761061946902655,0.0720463622836558,0.07201816900305417,0.11774767013861695,0.07586218685400936,walking
1527104547465,-1.1250000000000007,-9.999137931034479,1.0741379310344827,0.07497844827586206,0.07974063614744344,0.11502080856123664,0.0816915554730464,-1.1250000000000007,-9.999137931034479,1.0741379310344827,0.07497844827586206,0.07974063614744344,0.11502080856123664,0.0816915554730464,-1.1250000000000007,-9.999137931034479,1.0741379310344827,0.07497844827586206,0.07974063614744344,0.11502080856123664,0.0816915554730464,walking
1527104547466,-1.116101694915255,-10.011864406779658,1.0771186440677967,0.07830005745475435,0.08782533754668195,0.11362898592358517,0.08876895182983446,-1.116101694915255,-10.011864406779658,1.0771186440677967,0.07830005745475435,0.08782533754668195,0.11362898592358517,0.08876895182983446,-1.116101694915255,-10.011864406779658,1.0771186440677967,0.07830005745475435,0.08782533754668195,0.11362898592358517,0.08876895182983446,walking
1527104547467,-1.1008264462809922,-10.036363636363633,1.087603305785124,0.08553650706918937,0.10942148760330568,0.11530086742708837,0.1096467519144157,-1.1008264462809922,-10.036363636363633,1.087603305785124,0.08553650706918937,0.10942148760330568,0.11530086742708837,0.1096467519144157,-1.1008264462809922,-10.036363636363633,1.087603305785124,0.08553650706918937,0.10942148760330568,0.11530086742708837,0.1096467519144157,walking
1527104547468,-1.0918699186991876,-10.056910569105687,1.0959349593495933,0.08903959283495275,0.1331839513517087,0.11762575186727478,0.13330844650359003,-1.0918699186991876,-10.056910569105687,1.0959349593495933,0.08903959283495275,0.1331839513517087,0.11762575186727478,0.13330844650359003,-1.0918699186991876,-10.056910569105687,1.0959349593495933,0.08903959283495275,0.1331839513517087,0.11762575186727478,0.13330844650359003,walking
1527104547470,-1.087903225806452,-10.06854838709677,1.0999999999999999,0.09025689386056185,0.1487688605619147,0.11870967741935476,0.14884227364907904,-1.087903225806452,-10.06854838709677,1.0999999999999999,0.09025689386056185,0.1487688605619147,0.11870967741935476,0.14884227364907904,-1.087903225806452,-10.06854838709677,1.0999999999999999,0.09025689386056185,0.1487688605619147,0.11870967741935476,0.14884227364907904,walking
1527104547473,-1.0848000000000004,-10.080799999999996,1.1039999999999999,0.09072895999999997,0.16619135999999987,0.1197440000000001,0.16632043528208354,-1.0848000000000004,-10.080799999999996,1.1039999999999999,0.09072895999999997,0.16619135999999987,0.1197440000000001,0.16632043528208354,-1.0848000000000004,-10.080799999999996,1.1039999999999999,0.09072895999999997,0.16619135999999987,0.1197440000000001,0.16632043528208354,walking
1527104547474,-1.0773437500000005,-10.123437499999996,1.1124999999999998,0.09097106933593756,0.23820068359374996,0.11999999999999998,0.237163164792384,-1.0773437500000005,-10.123437499999996,1.1124999999999998,0.09097106933593756,0.23820068359374996,0.11999999999999998,0.237163164792384,-1.0773437500000005,-10.123437499999996,1.1124999999999998,0.09097106933593756,0.23820068359374996,0.11999999999999998,0.237163164792384,walking
1527104547475,-1.0715384615384618,-10.154615384615381,1.1146153846153843,0.09172840236686387,0.2967863905325445,0.11847869822485205,0.2930957196954664,-1.0715384615384618,-10.154615384615381,1.1146153846153843,0.09172840236686387,0.2967863905325445,0.11847869822485205,0.2930957196954664,-1.0715384615384618,-10.154615384615381,1.1146153846153843,0.09172840236686387,0.2967863905325445,0.11847869822485205,0.2930957196954664,walking
1527104547476,-1.062406015037594,-10.201503759398493,1.1105263157894736,0.09332353439990948,0.3854112725422579,0.11688167787890782,0.375217681460859,-1.062406015037594,-10.201503759398493,1.1105263157894736,0.09332353439990948,0.3854112725422579,0.11688167787890782,0.375217681460859,-1.062406015037594,-10.201503759398493,1.1105263157894736,0.09332353439990948,0.3854112725422579,0.11688167787890782,0.375217681460859,walking
1527104547477,-1.053676470588235,-10.247794117647054,1.1022058823529413,0.09469236591695508,0.4719068987889273,0.1175686634948096,0.4543570109170884,-1.053676470588235,-10.247794117647054,1.1022058823529413,0.09469236591695508,0.4719068987889273,0.1175686634948096,0.4543570109170884,-1.053676470588235,-10.247794117647054,1.1022058823529413,0.09469236591695508,0.4719068987889273,0.1175686634948096,0.4543570109170884,walking
1527104547478,-1.0485507246376808,-10.273913043478256,1.0927536231884059,0.09510659525309817,0.5114933837429108,0.12197647553035085,0.48943323997220467,-1.0485507246376808,-10.273913043478256,1.0927536231884059,0.09510659525309817,0.5114933837429108,0.12197647553035085,0.48943323997220467,-1.0485507246376808,-10.273913043478256,1.0927536231884059,0.09510659525309817,0.5114933837429108,0.12197647553035085,0.48943323997220467,walking
1527104547479,-1.0453900709219857,-10.308510638297868,1.0780141843971633,0.09368442231276089,0.555814093858458,0.12951662391227806,0.528841795137012,-1.0453900709219857,-10.308510638297868,1.0780141843971633,0.09368442231276089,0.555814093858458,0.12951662391227806,0.528841795137012,-1.0453900709219857,-10.308510638297868,1.0780141843971633,0.09368442231276089,0.555814093858458,0.12951662391227806,0.528841795137012,walking
1527104547480,-1.048611111111111,-10.334722222222219,1.0576388888888892,0.09235918209876538,0.576849922839506,0.14688609182098766,0.5475517300094448,-1.048611111111111,-10.334722222222219,1.0576388888888892,0.09235918209876538,0.576849922839506,0.14688609182098766,0.5475517300094448,-1.048611111111111,-10.334722222222219,1.0576388888888892,0.09235918209876538,0.576849922839506,0.14688609182098766,0.5475517300094448,walking
1527104547481,-1.0564625850340135,-10.348299319727888,1.0278911564625852,0.09347864315794362,0.5744698968022585,0.1865009949558055,0.5452446266351598,-1.0564625850340135,-10.348299319727888,1.0278911564625852,0.09347864315794362,0.5744698968022585,0.1865009949558055,0.5452446266351598,-1.0564625850340135,-10.348299319727888,1.0278911564625852,0.09347864315794362,0.5744698968022585,0.1865009949558055,0.5452446266351598,walking
1527104547482,-1.0624161073825502,-10.351006711409392,1.0053691275167789,0.09482906175397508,0.5673312012972386,0.22131345434890326,0.5385305126253147,-1.0624161073825502,-10.351006711409392,1.0053691275167789,0.09482906175397508,0.5673312012972386,0.22131345434890326,0.5385305126253147,-1.0624161073825502,-10.351006711409392,1.0053691275167789,0.09482906175397508,0.5673312012972386,0.22131345434890326,0.5385305126253147,walking
1527104547483,-1.0717105263157893,-10.346710526315784,0.9736842105263162,0.09729181094182826,0.5573576004155124,0.2668074792243767,0.528980004420478,-1.0717105263157893,-10.346710526315784,0.9736842105263162,0.09729181094182826,0.5573576004155124,0.2668074792243767,0.528980004420478,-1.0717105263157893,-10.346710526315784,0.9736842105263162,0.09729181094182826,0.5573576004155124,0.2668074792243767,0.528980004420478,walking
1527104547484,-1.0819354838709674,-10.33354838709677,0.9432258064516134,0.10070593132153995,0.5556486992715919,0.3086476586888657,0.5270463348996635,-1.0819354838709674,-10.33354838709677,0.9432258064516134,0.10070593132153995,0.5556486992715919,0.3086476586888657,0.5270463348996635,-1.0819354838709674,-10.33354838709677,0.9432258064516134,0.10070593132153995,0.5556486992715919,0.3086476586888657,0.5270463348996635,walking
1527104547485,-1.093670886075949,-10.315189873417717,0.9164556962025321,0.10590930940554398,0.562554077872136,0.339855792340971,0.5329289934300844,-1.093670886075949,-10.315189873417717,0.9164556962025321,0.10590930940554398,0.562554077872136,0.339855792340971,0.5329289934300844,-1.093670886075949,-10.315189873417717,0.9164556962025321,0.10590930940554398,0.562554077872136,0.339855792340971,0.5329289934300844,walking
1527104547486,-1.1018749999999995,-10.300624999999995,0.9018750000000004,0.10993398437500004,0.5723121093750001,0.3524339843749998,0.5416813342230457,-1.1018749999999995,-10.300624999999995,0.9018750000000004,0.10993398437500004,0.5723121093750001,0.3524339843749998,0.5416813342230457,-1.1018749999999995,-10.300624999999995,0.9018750000000004,0.10993398437500004,0.5723121093750001,0.3524339843749998,0.5416813342230457,walking
1527104547487,-1.1062111801242231,-10.292546583850926,0.895652173913044,0.11225955788742711,0.5791991049728021,0.35644072373751,0.5478611043324049,-1.1062111801242231,-10.292546583850926,0.895652173913044,0.11225955788742711,0.5791991049728021,0.35644072373751,0.5478611043324049,-1.1062111801242231,-10.292546583850926,0.895652173913044,0.11225955788742711,0.5791991049728021,0.35644072373751,0.5478611043324049,walking
1527104547502,-1.505714285714285,-10.175714285714285,0.4933333333333335,0.7369197278911565,1.143934013605441,1.1006222222222222,1.2114093361064402,-1.505714285714285,-10.175714285714285,0.4933333333333335,0.7369197278911565,1.143934013605441,1.1006222222222222,1.2114093361064402,-1.505714285714285,-10.175714285714285,0.4933333333333335,0.7369197278911565,1.143934013605441,1.1006222222222222,1.2114093361064402,walking
1527104547602,-1.0546468401486975,-9.858921933085515,-0.6981412639405201,1.580359447768826,2.2378107336825077,3.4594389242824093,2.4265183638707604,-1.0546468401486975,-9.858921933085515,-0.6981412639405201,1.580359447768826,2.2378107336825077,3.4594389242824093,2.4265183638707604,-1.0546468401486975,-9.858921933085515,-0.6981412639405201,1.580359447768826,2.2378107336825077,3.4594389242824093,2.4265183638707604,walking
